1.45 1.85859 1.30918e-05 
1.45 2 1.04221e-05 
1.45 1.53535 2.56777e-05 
1.45 0.767677 0.275065 
1.45 0.505051 0.195479 
1.45 0.242424 0.0951738 
1.45 0.383838 0.147272 
1.45 0.10101 0.0343642 
1.45 0.646465 0.201737 
1.45 1.55556 3.92871e-05 
1.45 1.57576 2.91933e-05 
1.45 0.262626 0.102962 
1.45 0.40404 0.150732 
1.45 1.19192 0.238594 
1.45 0.121212 0.0452281 
1.45 0.666667 0.247055 
1.45 1.05051 0.27518 
1.45 0.525253 0.169731 
1.45 1.35354 0.107403 
1.45 0.282828 0.0824399 
1.45 0.424242 0.119244 
1.45 0.686869 0.175424 
1.45 0.141414 0.0568755 
1.45 0.787879 0.179093 
1.45 0.30303 0.0983334 
1.45 0.444444 0.170972 
1.45 0.545455 0.192648 
1.45 1.21212 0.186209 
1.45 0.707071 0.247458 
1.45 1.37374 0.136067 
1.45 1.07071 0.243266 
1.45 0.909091 0.202824 
1.45 0.727273 0.217587 
1.45 0.808081 0.281647 
1.45 0.565657 0.214392 
1.45 1.39394 0.112518 
1.45 1.23232 0.214794 
1.45 1.41414 0.0754809 
1.45 1.09091 0.240935 
1.45 0.585859 0.150597 
1.45 1.43434 0.0552186 
1.45 0.828283 0.162227 
1.45 1.25253 0.190768 
1.45 0.929293 0.239862 
1.45 1.11111 0.250272 
1.45 1.27273 0.162267 
1.45 1.13131 0.195413 
1.45 0.848485 0.20544 
1.45 0.949495 0.228856 
1.45 1.29293 0.19188 
1.45 0.868687 0.24236 
1.45 1.15152 0.254504 
1.45 0.969697 0.279169 
1.45 0.989899 0.209401 
1.45 1.0101 0.28555 
1.46 0 0 
1.46 1.87879 9.29877e-06 
1.46 1.73737 1.76994e-05 
1.46 1.89899 8.8926e-06 
1.46 0.161616 0.0453926 
1.46 0.323232 0.0950764 
1.46 0.020202 0.00827517 
1.46 1.75758 1.46379e-05 
1.46 1.45455 0.0433945 
1.46 0.464646 0.146993 
1.46 0.181818 0.0635118 
1.46 1.31313 0.189968 
1.46 1.59596 3.07818e-05 
1.46 0.040404 0.0161465 
1.46 1.91919 1.142e-05 
1.46 0.747475 0.252583 
1.46 1.0303 0.250128 
1.46 1.77778 1.47691e-05 
1.46 0.888889 0.285512 
1.46 1.17172 0.237046 
1.46 0.606061 0.189661 
1.46 1.61616 2.29693e-05 
1.46 1.93939 1.06271e-05 
1.46 1.79798 1.51294e-05 
1.46 0.484848 0.18777 
1.46 1.47475 0.00859146 
1.46 0.0606061 0.0244575 
1.46 1.81818 1.15859e-05 
1.46 0.767677 0.175491 
1.46 0.343434 0.112466 
1.46 1.9596 1.00286e-05 
1.46 1.63636 2.15019e-05 
1.46 0.20202 0.0797061 
1.46 1.83838 1.21825e-05 
1.46 1.05051 0.267099 
1.46 1.9798 9.76443e-06 
1.46 1.65657 1.67624e-05 
1.46 1.49495 0.000229788 
1.46 0.626263 0.20276 
1.46 0.0808081 0.0325938 
1.46 1.85859 1.40304e-05 
1.46 2 8.68619e-06 
1.46 1.67677 1.4455e-05 
1.46 0.909091 0.21454 
1.46 1.33333 0.144057 
1.46 0.222222 0.0883636 
1.46 1.69697 1.59963e-05 
1.46 1.51515 3.6537e-05 
1.46 0.505051 0.15765 
1.46 1.19192 0.226406 
1.46 0.363636 0.141866 
1.46 1.71717 1.84279e-05 
1.46 0.10101 0.0390143 
1.46 0.787879 0.261849 
1.46 1.53535 5.23646e-05 
1.46 0.242424 0.0749144 
1.46 0.646465 0.241097 
1.46 1.55556 2.99096e-05 
1.46 0.121212 0.0438421 
1.46 0.383838 0.1259 
1.46 1.35354 0.164382 
1.46 0.525253 0.186803 
1.46 1.57576 3.2706e-05 
1.46 0.929293 0.179016 
1.46 0.262626 0.0837302 
1.46 1.21212 0.183154 
1.46 1.07071 0.219204 
1.46 0.141414 0.0415855 
1.46 0.808081 0.232198 
1.46 0.40404 0.124249 
1.46 0.282828 0.10906 
1.46 0.666667 0.165943 
1.46 1.37374 0.127767 
1.46 0.545455 0.202664 
1.46 0.30303 0.116866 
1.46 0.949495 0.277206 
1.46 0.828283 0.20211 
1.46 1.23232 0.228712 
1.46 0.424242 0.16624 
1.46 0.686869 0.239567 
1.46 1.39394 0.120597 
1.46 1.09091 0.273602 
1.46 0.565657 0.149788 
1.46 0.444444 0.138108 
1.46 0.848485 0.254471 
1.46 1.25253 0.158244 
1.46 1.41414 0.078836 
1.46 0.707071 0.228695 
1.46 0.969697 0.211121 
1.46 0.585859 0.219596 
1.46 1.11111 0.17424 
1.46 0.868687 0.245543 
1.46 1.43434 0.0677752 
1.46 1.27273 0.213052 
1.46 0.727273 0.175648 
1.46 1.29293 0.152409 
1.46 1.13131 0.261921 
1.46 0.989899 0.282941 
1.46 1.15152 0.222054 
1.46 1.0101 0.236404 
1.47 0 0 
1.47 1.87879 1.28832e-05 
1.47 1.73737 1.79968e-05 
1.47 1.59596 2.48451e-05 
1.47 1.89899 1.21023e-05 
1.47 0.161616 0.0610165 
1.47 1.75758 1.21419e-05 
1.47 1.91919 1.15866e-05 
1.47 0.020202 0.00641188 
1.47 1.93939 1.15207e-05 
1.47 1.77778 1.63697e-05 
1.47 0.181818 0.0673053 
1.47 0.464646 0.175711 
1.47 0.323232 0.124711 
1.47 1.9596 1.00691e-05 
1.47 1.61616 2.03564e-05 
1.47 1.31313 0.190782 
1.47 1.79798 1.51318e-05 
1.47 1.45455 0.0695048 
1.47 0.606061 0.203224 
1.47 1.63636 2.89753e-05 
1.47 0.20202 0.0618013 
1.47 0.040404 0.011598 
1.47 1.9798 9.96682e-06 
1.47 1.81818 1.09147e-05 
1.47 0.747475 0.197212 
1.47 0.484848 0.127012 
1.47 1.65657 2.19704e-05 
1.47 0.0606061 0.0183155 
1.47 1.0303 0.280082 
1.47 1.47475 0.0365886 
1.47 0.222222 0.0607051 
1.47 0.888889 0.282693 
1.47 0.343434 0.130959 
1.47 2 1.07864e-05 
1.47 1.33333 0.131298 
1.47 0.0808081 0.0215553 
1.47 1.17172 0.252993 
1.47 0.626263 0.233288 
1.47 1.49495 0.00121741 
1.47 1.67677 2.23544e-05 
1.47 1.35354 0.174911 
1.47 1.83838 1.33486e-05 
1.47 0.767677 0.228313 
1.47 0.363636 0.0963902 
1.47 1.05051 0.180634 
1.47 0.10101 0.0278595 
1.47 1.85859 1.39196e-05 
1.47 0.242424 0.090329 
1.47 0.505051 0.18546 
1.47 1.51515 7.65928e-05 
1.47 0.646465 0.156684 
1.47 1.69697 1.57469e-05 
1.47 1.37374 0.107703 
1.47 1.53535 2.99713e-05 
1.47 0.383838 0.13789 
1.47 0.262626 0.103332 
1.47 0.121212 0.0415147 
1.47 1.19192 0.165711 
1.47 0.909091 0.235212 
1.47 1.71717 1.78974e-05 
1.47 1.07071 0.278218 
1.47 1.55556 2.85694e-05 
1.47 0.666667 0.232781 
1.47 0.525253 0.192037 
1.47 0.787879 0.247011 
1.47 1.39394 0.145706 
1.47 1.57576 2.42105e-05 
1.47 0.282828 0.096963 
1.47 0.141414 0.054125 
1.47 0.40404 0.1563 
1.47 0.686869 0.177706 
1.47 1.41414 0.10081 
1.47 1.09091 0.213556 
1.47 0.545455 0.142291 
1.47 0.30303 0.0964302 
1.47 1.21212 0.23715 
1.47 0.424242 0.117183 
1.47 1.43434 0.0964054 
1.47 0.808081 0.232427 
1.47 0.565657 0.213478 
1.47 0.707071 0.204852 
1.47 1.23232 0.18807 
1.47 0.444444 0.15562 
1.47 0.929293 0.230835 
1.47 1.11111 0.245221 
1.47 0.585859 0.188122 
1.47 1.25253 0.214582 
1.47 0.828283 0.283725 
1.47 0.727273 0.262425 
1.47 1.27273 0.190286 
1.47 0.949495 0.226661 
1.47 1.13131 0.242343 
1.47 0.848485 0.191794 
1.47 1.29293 0.162421 
1.47 0.868687 0.202554 
1.47 1.15152 0.201641 
1.47 0.969697 0.264992 
1.47 0.989899 0.272262 
1.47 1.0101 0.239114 
1.48 0 0 
1.48 1.73737 2.02702e-05 
1.48 1.87879 1.18804e-05 
1.48 0.020202 0.00788978 
1.48 1.59596 2.51562e-05 
1.48 1.75758 1.65318e-05 
1.48 1.89899 1.32846e-05 
1.48 0.161616 0.040455 
1.48 1.77778 1.80564e-05 
1.48 0.323232 0.106841 
1.48 0.040404 0.0158943 
1.48 1.45455 0.0923857 
1.48 1.79798 1.60132e-05 
1.48 1.91919 1.11526e-05 
1.48 0.464646 0.120524 
1.48 1.31313 0.155855 
1.48 1.61616 2.54303e-05 
1.48 0.747475 0.16873 
1.48 1.81818 1.52491e-05 
1.48 1.93939 1.26987e-05 
1.48 0.0606061 0.0236856 
1.48 1.17172 0.20345 
1.48 1.63636 2.40589e-05 
1.48 0.181818 0.0597795 
1.48 0.343434 0.100853 
1.48 1.9596 1.05649e-05 
1.48 1.83838 1.50608e-05 
1.48 0.888889 0.22805 
1.48 1.65657 2.4227e-05 
1.48 0.606061 0.221996 
1.48 1.85859 1.02894e-05 
1.48 1.47475 0.0636935 
1.48 1.9798 9.12579e-06 
1.48 0.0808081 0.032046 
1.48 0.484848 0.18133 
1.48 0.767677 0.218937 
1.48 2 1.17848e-05 
1.48 1.67677 2.06351e-05 
1.48 0.20202 0.076045 
1.48 0.363636 0.136445 
1.48 1.69697 1.72642e-05 
1.48 1.0303 0.206686 
1.48 1.33333 0.186373 
1.48 0.505051 0.166234 
1.48 1.49495 0.0109169 
1.48 0.10101 0.0398466 
1.48 1.71717 1.7471e-05 
1.48 0.787879 0.182473 
1.48 0.222222 0.0877793 
1.48 0.626263 0.161418 
1.48 1.19192 0.233891 
1.48 1.51515 0.000300653 
1.48 0.121212 0.0449646 
1.48 0.525253 0.153004 
1.48 0.383838 0.139248 
1.48 1.05051 0.272614 
1.48 1.35354 0.145286 
1.48 0.242424 0.0809471 
1.48 1.53535 2.37394e-05 
1.48 0.909091 0.272939 
1.48 0.808081 0.28149 
1.48 0.141414 0.0449494 
1.48 1.55556 2.73358e-05 
1.48 0.545455 0.206532 
1.48 0.646465 0.231189 
1.48 0.40404 0.0995814 
1.48 0.262626 0.0771169 
1.48 1.37374 0.161242 
1.48 1.57576 3.73084e-05 
1.48 1.21212 0.225743 
1.48 1.07071 0.253051 
1.48 0.565657 0.173271 
1.48 0.828283 0.212489 
1.48 0.282828 0.101887 
1.48 0.424242 0.159162 
1.48 1.39394 0.141042 
1.48 0.666667 0.223378 
1.48 0.585859 0.196512 
1.48 0.30303 0.117854 
1.48 1.23232 0.188619 
1.48 1.09091 0.231441 
1.48 0.444444 0.164281 
1.48 0.848485 0.261256 
1.48 1.41414 0.120729 
1.48 0.686869 0.204782 
1.48 1.43434 0.0799451 
1.48 0.929293 0.219434 
1.48 1.11111 0.273004 
1.48 1.25253 0.229184 
1.48 0.868687 0.184484 
1.48 0.707071 0.253707 
1.48 1.27273 0.153193 
1.48 1.13131 0.182689 
1.48 0.727273 0.187179 
1.48 0.949495 0.201812 
1.48 1.29293 0.212903 
1.48 1.15152 0.262885 
1.48 0.969697 0.274557 
1.48 0.989899 0.206607 
1.48 1.0101 0.284028 
1.49 0 0 
1.49 1.73737 1.99432e-05 
1.49 1.87879 1.40709e-05 
1.49 1.59596 2.96355e-05 
1.49 1.75758 1.87296e-05 
1.49 0.020202 0.00586472 
1.49 1.89899 1.27908e-05 
1.49 1.61616 3.38732e-05 
1.49 1.77778 1.77602e-05 
1.49 0.606061 0.151399 
1.49 0.040404 0.0132817 
1.49 0.464646 0.176254 
1.49 0.747475 0.248634 
1.49 0.0606061 0.018822 
1.49 1.45455 0.109703 
1.49 1.0303 0.253835 
1.49 0.626263 0.221347 
1.49 1.31313 0.151522 
1.49 1.63636 2.68209e-05 
1.49 1.17172 0.216663 
1.49 0.484848 0.149308 
1.49 0.323232 0.113196 
1.49 1.79798 1.51896e-05 
1.49 0.0808081 0.0232709 
1.49 0.888889 0.289251 
1.49 0.161616 0.0627971 
1.49 1.91919 1.2666e-05 
1.49 1.65657 1.95798e-05 
1.49 1.81818 1.45538e-05 
1.49 1.47475 0.0791779 
1.49 0.646465 0.204322 
1.49 1.67677 2.65803e-05 
1.49 0.505051 0.165628 
1.49 0.181818 0.0696659 
1.49 1.93939 1.37681e-05 
1.49 1.69697 2.12018e-05 
1.49 0.767677 0.208682 
1.49 0.10101 0.0274086 
1.49 0.343434 0.13228 
1.49 1.71717 1.85514e-05 
1.49 1.83838 1.30487e-05 
1.49 1.9596 8.97066e-06 
1.49 1.05051 0.270839 
1.49 1.9798 8.90778e-06 
1.49 1.33333 0.195618 
1.49 1.85859 1.313e-05 
1.49 0.20202 0.0664436 
1.49 0.121212 0.0386665 
1.49 2 1.03091e-05 
1.49 1.19192 0.251676 
1.49 1.49495 0.0481911 
1.49 0.909091 0.234808 
1.49 0.525253 0.198184 
1.49 0.363636 0.115636 
1.49 0.666667 0.190682 
1.49 1.07071 0.192754 
1.49 0.141414 0.0498665 
1.49 1.35354 0.131268 
1.49 0.222222 0.0594764 
1.49 1.51515 0.00180852 
1.49 0.545455 0.157717 
1.49 0.787879 0.274382 
1.49 0.383838 0.121517 
1.49 1.53535 0.000122265 
1.49 1.21212 0.166322 
1.49 0.242424 0.0866209 
1.49 0.686869 0.249366 
1.49 1.09091 0.279153 
1.49 1.55556 4.20887e-05 
1.49 0.565657 0.196132 
1.49 1.37374 0.17559 
1.49 1.57576 3.93438e-05 
1.49 0.40404 0.153756 
1.49 0.262626 0.10226 
1.49 0.707071 0.189374 
1.49 1.23232 0.23916 
1.49 0.929293 0.178334 
1.49 0.585859 0.215268 
1.49 0.808081 0.216628 
1.49 1.11111 0.188437 
1.49 0.282828 0.101923 
1.49 1.39394 0.118771 
1.49 0.424242 0.137395 
1.49 0.727273 0.240686 
1.49 1.25253 0.187886 
1.49 0.30303 0.0754521 
1.49 1.13131 0.256886 
1.49 0.444444 0.123307 
1.49 1.41414 0.145659 
1.49 1.27273 0.212504 
1.49 0.828283 0.269774 
1.49 0.949495 0.261222 
1.49 1.29293 0.198295 
1.49 1.43434 0.0982918 
1.49 1.15152 0.241184 
1.49 0.848485 0.240214 
1.49 0.868687 0.28735 
1.49 0.969697 0.215068 
1.49 0.989899 0.275753 
1.49 1.0101 0.235878 
1.5 0 0 
1.5 1.73737 1.62093e-05 
1.5 1.87879 1.37443e-05 
1.5 1.75758 1.78048e-05 
1.5 1.59596 5.05926e-05 
1.5 1.89899 1.14216e-05 
1.5 1.77778 1.78153e-05 
1.5 0.020202 0.00775689 
1.5 1.61616 2.62289e-05 
1.5 0.323232 0.109099 
1.5 1.91919 1.31149e-05 
1.5 0.161616 0.0468565 
1.5 1.63636 2.32743e-05 
1.5 1.79798 1.50806e-05 
1.5 0.464646 0.136531 
1.5 1.65657 2.59627e-05 
1.5 1.81818 1.21537e-05 
1.5 0.040404 0.0146275 
1.5 0.181818 0.0494381 
1.5 0.747475 0.175289 
1.5 1.31313 0.210362 
1.5 1.83838 1.31404e-05 
1.5 1.45455 0.0980689 
1.5 1.93939 1.07078e-05 
1.5 1.17172 0.262739 
1.5 0.0606061 0.0222597 
1.5 1.0303 0.28376 
1.5 0.20202 0.0733857 
1.5 1.9596 8.56296e-06 
1.5 0.888889 0.269025 
1.5 1.85859 1.45661e-05 
1.5 0.343434 0.0920922 
1.5 1.67677 1.79629e-05 
1.5 1.9798 1.04587e-05 
1.5 0.767677 0.267211 
1.5 0.222222 0.0855499 
1.5 2 1.19691e-05 
1.5 0.484848 0.166561 
1.5 0.606061 0.223111 
1.5 1.69697 2.27102e-05 
1.5 1.47475 0.0986993 
1.5 0.0808081 0.0313559 
1.5 1.33333 0.160893 
1.5 1.05051 0.197212 
1.5 1.71717 2.37095e-05 
1.5 0.242424 0.0861268 
1.5 0.363636 0.132266 
1.5 1.19192 0.20064 
1.5 0.787879 0.238319 
1.5 0.505051 0.185357 
1.5 0.10101 0.0395319 
1.5 0.626263 0.201148 
1.5 0.909091 0.25284 
1.5 1.49495 0.0717517 
1.5 0.262626 0.0728576 
1.5 1.35354 0.180397 
1.5 0.383838 0.144218 
1.5 0.525253 0.14289 
1.5 1.07071 0.281439 
1.5 0.121212 0.0462937 
1.5 1.51515 0.0146843 
1.5 0.282828 0.0878942 
1.5 0.808081 0.235632 
1.5 0.646465 0.191969 
1.5 1.21212 0.237613 
1.5 0.141414 0.049447 
1.5 0.40404 0.118272 
1.5 0.545455 0.194952 
1.5 1.53535 0.000477369 
1.5 1.37374 0.156713 
1.5 0.929293 0.148184 
1.5 0.30303 0.11601 
1.5 1.09091 0.244656 
1.5 1.55556 3.34921e-05 
1.5 0.565657 0.201805 
1.5 1.57576 3.46466e-05 
1.5 0.828283 0.194713 
1.5 0.666667 0.238068 
1.5 0.424242 0.144948 
1.5 1.23232 0.225041 
1.5 1.39394 0.156342 
1.5 1.11111 0.24204 
1.5 1.41414 0.145022 
1.5 0.585859 0.154886 
1.5 0.949495 0.207045 
1.5 0.444444 0.166813 
1.5 0.686869 0.180527 
1.5 1.43434 0.121735 
1.5 1.25253 0.19415 
1.5 0.848485 0.201428 
1.5 1.13131 0.262352 
1.5 0.707071 0.2319 
1.5 0.969697 0.257785 
1.5 1.15152 0.190711 
1.5 1.27273 0.22704 
1.5 0.727273 0.227059 
1.5 0.868687 0.278212 
1.5 1.29293 0.150202 
1.5 0.989899 0.268275 
1.5 1.0101 0.230425 
1.51 0 0 
1.51 1.87879 1.10128e-05 
1.51 1.73737 2.1622e-05 
1.51 1.89899 1.19429e-05 
1.51 1.59596 4.38581e-05 
1.51 1.91919 1.14375e-05 
1.51 1.75758 1.89209e-05 
1.51 1.93939 1.05015e-05 
1.51 1.61616 3.49749e-05 
1.51 0.020202 0.00668545 
1.51 1.63636 2.23844e-05 
1.51 1.77778 1.5449e-05 
1.51 1.9596 1.10656e-05 
1.51 0.161616 0.0596363 
1.51 1.79798 1.46725e-05 
1.51 0.323232 0.107815 
1.51 1.65657 2.90221e-05 
1.51 1.9798 1.31964e-05 
1.51 1.81818 1.50092e-05 
1.51 0.606061 0.188459 
1.51 0.040404 0.0129808 
1.51 1.67677 2.44991e-05 
1.51 1.45455 0.0942422 
1.51 0.464646 0.16309 
1.51 0.343434 0.130685 
1.51 0.747475 0.262023 
1.51 0.626263 0.203105 
1.51 1.83838 1.46417e-05 
1.51 0.0606061 0.0201537 
1.51 1.17172 0.229887 
1.51 2 8.20409e-06 
1.51 0.181818 0.0698833 
1.51 1.31313 0.197899 
1.51 1.69697 2.50913e-05 
1.51 1.0303 0.209798 
1.51 0.888889 0.239268 
1.51 1.85859 1.15838e-05 
1.51 0.0808081 0.0242788 
1.51 0.484848 0.172945 
1.51 0.20202 0.0729251 
1.51 0.363636 0.124655 
1.51 1.71717 1.68239e-05 
1.51 1.47475 0.111661 
1.51 0.767677 0.222562 
1.51 0.646465 0.233482 
1.51 0.10101 0.0256088 
1.51 1.33333 0.166357 
1.51 0.222222 0.066138 
1.51 0.121212 0.0368567 
1.51 1.49495 0.0836205 
1.51 1.19192 0.223536 
1.51 0.383838 0.108235 
1.51 0.505051 0.127415 
1.51 0.666667 0.154342 
1.51 0.141414 0.0505864 
1.51 1.05051 0.268022 
1.51 0.242424 0.0793864 
1.51 1.51515 0.0521873 
1.51 0.787879 0.249725 
1.51 0.40404 0.148651 
1.51 0.686869 0.23332 
1.51 0.262626 0.0993541 
1.51 1.35354 0.196791 
1.51 1.53535 0.00416805 
1.51 1.07071 0.264956 
1.51 1.21212 0.250151 
1.51 0.525253 0.19147 
1.51 0.909091 0.286364 
1.51 0.282828 0.101088 
1.51 1.55556 0.000128916 
1.51 0.424242 0.15592 
1.51 0.707071 0.229332 
1.51 1.37374 0.13158 
1.51 1.57576 2.98517e-05 
1.51 0.808081 0.270064 
1.51 0.30303 0.0842034 
1.51 0.545455 0.186118 
1.51 1.09091 0.226229 
1.51 0.444444 0.106319 
1.51 1.23232 0.17814 
1.51 0.727273 0.190393 
1.51 1.39394 0.174161 
1.51 0.929293 0.276107 
1.51 0.565657 0.152158 
1.51 1.25253 0.239794 
1.51 0.828283 0.179095 
1.51 0.585859 0.215966 
1.51 1.27273 0.186369 
1.51 1.41414 0.1282 
1.51 1.11111 0.278552 
1.51 0.848485 0.282823 
1.51 1.43434 0.147414 
1.51 1.29293 0.212479 
1.51 0.949495 0.206591 
1.51 1.13131 0.187596 
1.51 0.868687 0.199551 
1.51 1.15152 0.264514 
1.51 0.969697 0.266558 
1.51 0.989899 0.205359 
1.51 1.0101 0.282192 
1.52 0 0 
1.52 1.87879 1.42227e-05 
1.52 1.59596 3.49182e-05 
1.52 1.73737 1.91441e-05 
1.52 1.89899 1.31455e-05 
1.52 0.020202 0.00754275 
1.52 0.161616 0.0509314 
1.52 1.75758 1.51436e-05 
1.52 1.61616 2.95992e-05 
1.52 0.323232 0.118776 
1.52 1.91919 1.07312e-05 
1.52 0.040404 0.0146434 
1.52 1.63636 3.15534e-05 
1.52 0.606061 0.196791 
1.52 0.464646 0.152439 
1.52 1.31313 0.145906 
1.52 0.0606061 0.0223446 
1.52 1.45455 0.115058 
1.52 1.93939 1.22457e-05 
1.52 1.65657 3.14652e-05 
1.52 1.77778 1.16174e-05 
1.52 0.181818 0.0468336 
1.52 0.343434 0.10131 
1.52 1.79798 1.3713e-05 
1.52 0.888889 0.264486 
1.52 1.17172 0.190134 
1.52 0.0808081 0.0308403 
1.52 0.484848 0.133824 
1.52 0.626263 0.222882 
1.52 1.81818 1.61535e-05 
1.52 1.9596 1.28892e-05 
1.52 1.33333 0.210108 
1.52 1.9798 1.10313e-05 
1.52 1.67677 2.22829e-05 
1.52 1.83838 1.45881e-05 
1.52 0.363636 0.115252 
1.52 1.0303 0.242243 
1.52 1.69697 1.81101e-05 
1.52 0.10101 0.0386845 
1.52 2 1.00945e-05 
1.52 1.85859 1.46925e-05 
1.52 0.20202 0.0649702 
1.52 1.47475 0.104599 
1.52 1.71717 2.32034e-05 
1.52 0.747475 0.223392 
1.52 0.383838 0.14416 
1.52 0.505051 0.186542 
1.52 0.121212 0.0369279 
1.52 1.19192 0.262441 
1.52 1.35354 0.16617 
1.52 0.222222 0.0815107 
1.52 1.05051 0.274188 
1.52 0.909091 0.264783 
1.52 0.646465 0.14837 
1.52 1.49495 0.0995766 
1.52 0.141414 0.0501497 
1.52 0.40404 0.126964 
1.52 0.525253 0.171448 
1.52 0.767677 0.224405 
1.52 0.242424 0.0894711 
1.52 0.666667 0.230755 
1.52 0.545455 0.154636 
1.52 1.37374 0.173459 
1.52 0.424242 0.124217 
1.52 1.21212 0.188774 
1.52 1.51515 0.0752141 
1.52 0.787879 0.259461 
1.52 1.07071 0.187323 
1.52 0.262626 0.0759722 
1.52 0.565657 0.20844 
1.52 0.686869 0.222328 
1.52 0.444444 0.164678 
1.52 1.53535 0.0292902 
1.52 0.929293 0.2762 
1.52 0.282828 0.085606 
1.52 1.39394 0.158161 
1.52 0.808081 0.205303 
1.52 1.23232 0.240881 
1.52 0.585859 0.173868 
1.52 1.55556 0.00101506 
1.52 1.09091 0.282354 
1.52 0.30303 0.111305 
1.52 0.707071 0.181778 
1.52 1.57576 4.55423e-05 
1.52 1.41414 0.150433 
1.52 1.25253 0.224716 
1.52 0.949495 0.238247 
1.52 0.828283 0.275875 
1.52 1.11111 0.207148 
1.52 0.727273 0.253554 
1.52 1.27273 0.194311 
1.52 1.43434 0.14886 
1.52 1.13131 0.253872 
1.52 0.848485 0.173579 
1.52 1.29293 0.228491 
1.52 1.15152 0.256458 
1.52 0.969697 0.167598 
1.52 0.868687 0.273342 
1.52 0.989899 0.270968 
1.52 1.0101 0.226977 
1.53 0 0 
1.53 1.87879 1.73739e-05 
1.53 1.73737 2.15698e-05 
1.53 0.020202 0.00653336 
1.53 1.89899 1.57737e-05 
1.53 1.75758 2.01151e-05 
1.53 1.59596 4.58574e-05 
1.53 0.323232 0.0885095 
1.53 1.91919 9.61918e-06 
1.53 1.77778 1.88414e-05 
1.53 0.161616 0.0604795 
1.53 0.040404 0.0140522 
1.53 1.45455 0.144276 
1.53 1.79798 1.53611e-05 
1.53 0.747475 0.239691 
1.53 0.606061 0.216108 
1.53 0.181818 0.0693228 
1.53 1.61616 3.58968e-05 
1.53 0.888889 0.271667 
1.53 1.17172 0.268796 
1.53 1.0303 0.278191 
1.53 1.63636 3.41879e-05 
1.53 0.0606061 0.0192537 
1.53 1.31313 0.212872 
1.53 0.20202 0.0722337 
1.53 1.93939 1.16415e-05 
1.53 0.464646 0.147543 
1.53 1.81818 1.80834e-05 
1.53 1.47475 0.0858891 
1.53 0.343434 0.125191 
1.53 0.626263 0.151598 
1.53 1.9596 9.28259e-06 
1.53 1.65657 3.08196e-05 
1.53 0.0808081 0.0236344 
1.53 1.9798 1.22818e-05 
1.53 1.83838 1.50305e-05 
1.53 0.222222 0.07177 
1.53 2 1.26769e-05 
1.53 1.67677 2.96108e-05 
1.53 0.909091 0.274606 
1.53 1.85859 1.89058e-05 
1.53 1.49495 0.113132 
1.53 0.242424 0.0714093 
1.53 1.69697 2.74958e-05 
1.53 0.767677 0.262215 
1.53 1.19192 0.228629 
1.53 1.51515 0.0857466 
1.53 0.262626 0.0925529 
1.53 0.363636 0.126506 
1.53 1.71717 2.43093e-05 
1.53 1.33333 0.204616 
1.53 0.484848 0.179267 
1.53 0.646465 0.225335 
1.53 0.10101 0.0247503 
1.53 1.05051 0.19984 
1.53 0.282828 0.105988 
1.53 0.929293 0.286943 
1.53 1.53535 0.0379611 
1.53 0.383838 0.107649 
1.53 0.121212 0.0365925 
1.53 0.30303 0.0993391 
1.53 0.666667 0.214355 
1.53 1.55556 0.00574333 
1.53 0.505051 0.150538 
1.53 1.21212 0.234038 
1.53 1.35354 0.169927 
1.53 0.787879 0.171383 
1.53 1.57576 0.00016344 
1.53 0.141414 0.0450514 
1.53 0.686869 0.195167 
1.53 0.40404 0.130161 
1.53 1.07071 0.282111 
1.53 0.525253 0.1758 
1.53 0.949495 0.19584 
1.53 0.707071 0.24998 
1.53 1.23232 0.249922 
1.53 0.424242 0.157166 
1.53 1.37374 0.19375 
1.53 0.808081 0.231426 
1.53 0.545455 0.199591 
1.53 1.39394 0.131355 
1.53 0.444444 0.129657 
1.53 1.25253 0.176601 
1.53 1.09091 0.254168 
1.53 0.727273 0.212889 
1.53 0.828283 0.253598 
1.53 0.565657 0.145878 
1.53 1.41414 0.173373 
1.53 0.969697 0.220426 
1.53 0.585859 0.19761 
1.53 1.27273 0.239923 
1.53 1.11111 0.240026 
1.53 0.848485 0.185076 
1.53 1.43434 0.137504 
1.53 1.13131 0.272968 
1.53 1.29293 0.186263 
1.53 0.868687 0.283446 
1.53 1.15152 0.174553 
1.53 0.989899 0.243178 
1.53 1.0101 0.230278 
1.54 0 0 
1.54 1.73737 2.01035e-05 
1.54 0.020202 0.00738664 
1.54 1.87879 1.27644e-05 
1.54 1.75758 2.42821e-05 
1.54 1.59596 6.1936e-05 
1.54 0.040404 0.0134726 
1.54 1.77778 1.45351e-05 
1.54 1.89899 1.67531e-05 
1.54 0.323232 0.120949 
1.54 0.464646 0.166483 
1.54 1.45455 0.154771 
1.54 0.606061 0.15108 
1.54 0.0606061 0.0207362 
1.54 1.61616 4.10638e-05 
1.54 1.91919 1.49951e-05 
1.54 0.747475 0.249642 
1.54 1.79798 1.68014e-05 
1.54 1.17172 0.24711 
1.54 0.343434 0.103137 
1.54 0.888889 0.247351 
1.54 0.161616 0.0515942 
1.54 0.0808081 0.0289712 
1.54 1.31313 0.227742 
1.54 1.63636 3.18191e-05 
1.54 1.81818 1.7622e-05 
1.54 1.93939 1.07125e-05 
1.54 1.0303 0.206983 
1.54 1.9596 1.03349e-05 
1.54 1.47475 0.108578 
1.54 0.10101 0.0374144 
